User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
9149540428,h.madromli,17986269476710696,@hengkiranto aamiin ya Allah ya Rabb,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:41:33 AM"
9149540428,h.madromli,18457368172043912,@morenopradikto aamiin ya Allah,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:41:40 AM"
14697912669,aryo.baskoro.5473,18108342148410735,@h.madromli sepatan ttp solid pak haji.... Yakin menang... SS solid,https://www.instagram.com/aryo.baskoro.5473,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459071781_1250266536008743_6376690864544777183_n.jpg,"9/9/2024, 9:41:47 AM"
9149540428,h.madromli,18049462576731109,@helmi.supriatna.14 alhamdulillah terimakasih salam buat keluarga yang banyak-banyak,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:42:06 AM"
9149540428,h.madromli,18029904503211661,@robbienoize kayak lirik lagu ini,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:43:58 AM"
9149540428,h.madromli,17976651176750690,@andryputraalix terang bener,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:44:18 AM"
9149540428,h.madromli,18027123230363945,"@ariefirawan_88 nah atuh nu kie, urus ktp masih susah ya ?",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:44:51 AM"
65098066171,jasa_pengiriman_cargo_domestic,17860036107233917,🔥🔥kab Tangerang.pk H mad Romli.,https://www.instagram.com/jasa_pengiriman_cargo_domestic,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/441087072_1665090430695315_4490678493632443066_n.jpg,"9/9/2024, 9:45:11 AM"
4140542263,ariefirawan_88,17923288982957711,@h.madromli masih pak bisa bantu kah?,https://www.instagram.com/ariefirawan_88,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/341940296_555282363380744_7903602594722705234_n.jpg,"9/9/2024, 9:47:08 AM"
67534279283,giandratoon,18009731513372219,@h.madromli hayuu pak di buat utk karakter bapak ❤️,https://www.instagram.com/giandratoon,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449872294_1017126109339152_1256088129997898759_n.jpg,"9/9/2024, 9:52:17 AM"
50102484709,afrizal.fajar.y_,18025827905361615,"@h.madromli di aturken pak kan bapak aya timna ,saya antosan rek di serdangkulon mangga , di balaraja mangga! Aya jadwal diskusi saya pasti datang karna loba pertanyaan nu ngangajel di hate tentang permasalahan kabupaten tangerang",https://www.instagram.com/afrizal.fajar.y_,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/314653651_225101876516072_8091520019852054386_n.jpg,"9/9/2024, 10:35:28 AM"
50102484709,afrizal.fajar.y_,18053245915678065,"@h.madromli atuh di yakinken pake visi misi ,dan programna setiap calon kan boga timses kumaha carana ngayakinken masyarakat awam seperti saya dan yang lainnya",https://www.instagram.com/afrizal.fajar.y_,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/314653651_225101876516072_8091520019852054386_n.jpg,"9/9/2024, 10:38:57 AM"
19624192526,furqonbudi,17948860919836464,Bismillah dilancarkeun segalanya pak supaya bisa menang 1 putaran,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/9/2024, 10:50:09 AM"
67587739017,wulandarisrrr,18372258091101699,Smg menang utk perubahan tangerang smkin religius,https://www.instagram.com/wulandarisrrr,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449839305_856721302973434_2018225328723200248_n.jpg,"9/9/2024, 11:12:59 AM"
4708242082,zayusriquelme,17985386324715472,@h.madromli heehe siap... Ngadain nobar 🇲🇨pak besok...,https://www.instagram.com/zayusriquelme,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/16908020_267575606996824_2953803409238523904_a.jpg,"9/9/2024, 6:01:32 PM"
7930757305,yayang_pramardaya,18009215372377477,@h.madromli sama² mang haji. Semoga diamanati menjadi bupati Kabupaten Tangerang.,https://www.instagram.com/yayang_pramardaya,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/173844271_167611128561170_817851536728701086_n.jpg,"9/9/2024, 6:18:02 PM"
50283081726,robbienoize,17874285951159382,@h.madromli 🔥🔥🔥,https://www.instagram.com/robbienoize,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/446688508_1640446496792536_530203686168448950_n.jpg,"9/10/2024, 5:21:54 AM"
25006356923,ahmd_fznnn,18019008983438945,Sehat selalu MAVAN,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/10/2024, 10:11:57 AM"
53217984844,ud.in2676,18057867493708091,@h.madromli minta brapa per tps pa??,https://www.instagram.com/ud.in2676,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/299183192_410652127602499_3950678698751411991_n.jpg,"9/11/2024, 3:42:23 PM"
53217984844,ud.in2676,18036948013935474,@h.madromli blh ksh msyarakt tangerang bisa minta nomr hp bpa,https://www.instagram.com/ud.in2676,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/299183192_410652127602499_3950678698751411991_n.jpg,"9/11/2024, 3:43:07 PM"
53217984844,ud.in2676,18459055552057873,Trus visi misi bpa untuk jafi bupati apa aja pa gsji??,https://www.instagram.com/ud.in2676,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/299183192_410652127602499_3950678698751411991_n.jpg,"9/11/2024, 3:43:48 PM"
5360013563,rehancahyadnt,18039066038032389,Segerr bgt cocok jd bupati,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/12/2024, 9:06:08 AM"
67767768162,agusrianto77_,17962505366677471,Shat2 mavan hebat jasa👍👍,https://www.instagram.com/agusrianto77_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449853690_1454922508513182_3320220262655182307_n.jpg,"9/12/2024, 11:48:09 AM"
6260330972,hadi_almizan,18464499442016637,Kali Pertama Melihat Beliau Berorasi,https://www.instagram.com/hadi_almizan,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/279520622_164614172640934_3772648055296760948_n.jpg,"9/13/2024, 2:36:18 PM"
8652904221,melatilnd,18334748092121877,sehat selalu ya bapakkk,https://www.instagram.com/melatilnd,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/455868076_3686149911649198_3603003996292242398_n.jpg,"8/30/2024, 10:11:20 PM"
18052998657,haerulazizi06,17864601198142591,😍,https://www.instagram.com/haerulazizi06,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458486604_945201064314189_7883943347594474028_n.jpg,"8/30/2024, 10:11:39 PM"
1098607567,ndesahnazz,18309315223085307,Keren sukses selalu bapak 👏,https://www.instagram.com/ndesahnazz,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459191531_1052142505872401_2272958024176537132_n.jpg,"8/30/2024, 10:22:18 PM"
57394193825,zttxcskannn,18064325770614332,Sehat selalu pak 🔥,https://www.instagram.com/zttxcskannn,https://instagram.fidr4-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/30/2024, 11:00:51 PM"
50283081726,robbienoize,18006832610391508,Selalu di hati,https://www.instagram.com/robbienoize,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/446688508_1640446496792536_530203686168448950_n.jpg,"8/30/2024, 11:05:10 PM"
293719727,hamuhluthfi,18074337922536606,Salah satu cara masa dukungan dgn membalas komentar pak,https://www.instagram.com/hamuhluthfi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/374320600_194597223637756_6695688086409078085_n.jpg,"8/30/2024, 11:41:29 PM"
29669775423,fhm_hff11,18350265631140293,@H.madromli semoga menjadi bupati kab Tangerang #jujur&amanah...@ronibdl28,https://www.instagram.com/fhm_hff11,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/265511341_649905419483716_3641525780926950207_n.jpg,"8/30/2024, 11:43:40 PM"
29669775423,fhm_hff11,18026349605362921,Selalu mendukung #moal_oyag,https://www.instagram.com/fhm_hff11,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/265511341_649905419483716_3641525780926950207_n.jpg,"8/30/2024, 11:45:07 PM"
10824671752,ronibdl28,18276067438212102,@fhm_hff11 amiin... Moal oyag pokona pak @h.madromli,https://www.instagram.com/ronibdl28,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/266855148_6932193160139175_1359617002298933796_n.jpg,"8/31/2024, 12:37:51 AM"
2084081606,anggun_sumantri,18039206333024124,Akuuu padamuuuuu pak 🫶🫶,https://www.instagram.com/anggun_sumantri,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/320491569_1397240981083757_4045270298208088302_n.jpg,"8/31/2024, 7:07:56 AM"
53217984844,ud.in2676,17861824284164232,Siap..mendukung pa haji romli,https://www.instagram.com/ud.in2676,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/299183192_410652127602499_3950678698751411991_n.jpg,"8/31/2024, 7:17:57 AM"
