User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
19624192526,furqonbudi,18349045240139973,"@zaharasadewa lah bapak emang udh kaya dari dulu mbak, udh jadi pengusaha dari tahun 94. Jadi ngapain memperkaya diri kalo pada dasarnya udah kaya. Tujuan bapak nyabup juga jelas ingin buat kab tangerang unggul. Mending riset dulu deh mbak, dari asbun gini malu maluin diri aja",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/13/2024, 10:31:43 PM"
19624192526,furqonbudi,18054456088809141,"@zaura_akilaz loh kasus apa yang ditutupin?? Bapak mad romli bersih gak ada kasus samsek, buktinya bisa sampai daftar kpu. Duit bapak emang selangit banyak, tapi kan tujuan nyabupnya untuk tangerang unggul. Mau buat warga di kab tangera semakin sejahtera dan bahagia. Mending baca baca dulu deh dari pada asbun gini. Ga jelas kayak bocah kosong",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/13/2024, 10:34:47 PM"
19624192526,furqonbudi,17924269487952023,"@kirana_aliy8 banyak duit emang udah kayak dari dulu nih boss. Bapak udh jadi pengusaha dari 30 tahun yang lalu, pinter banyak usahanya dan selalu berjuang. Makanya ga perlu diragukan lagi buat jadi bupati. Bapak mad romli nih old money, senggol dongg boss!!",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/13/2024, 10:41:20 PM"
19624192526,furqonbudi,17903478756030158,"@muham_madzikran duhh apa yang dicurigain sii bangg??? Gw tanya apaa yang perlu dicurigain?? Bapak mad romli pengen buat kab tangerang semakin unggul kayak visi misinya bang. Bisnis beliau banyak karna emang beliau juga pengusaha, terbukti juga beliau punya skill manajamen yang baik. Makanya beliau terjun langsung nyalonin bupati buat salurin skillnya biar tangerang makin unggul. Diem dah bang dari pada malu sendiri",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/13/2024, 10:49:22 PM"
19624192526,furqonbudi,17856137682254233,"@larasakilaa29 komen apa sii mbaknyaa? Gak jelas banget kayak bocah baru belajat baca nulis. Bisnis pak mad romli emang mulus dan lancar, karna beliau emang pinter otaknya. Pinter atur manajemen usahanya mbak. Dari pada iri hati komen gak jelas, diem aja deh mbak. Kalo masih gak paham, apa perlu dikasih paham sama kak gem?",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/13/2024, 10:53:38 PM"
1637340437,morenopradikto,18027472364092962,"@azrilajah1 duhh mending liat dulu bang bio ig pak mad romli, disitu udah ditulis jelas jejak karirnya. Situ burem apa ga bisa liat mas, malu sendiri mas komen kayak gini tanpa research. Keliatan banget mas nya gak punya prestasi, soalnya gak pernah research sebelum komen...",https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"9/13/2024, 11:13:53 PM"
1637340437,morenopradikto,18046852465899729,"@alip_anur duh kalo saya mah bingung liat kamu komen kayak gini, kehabisan bahan apa otaknya gak bisa mikir lagii? Sampai komen bingung gini?? Dari pada bingung mending banyakin zikir aja mass, itung2 tambah pahala wkwkwkwk",https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"9/13/2024, 11:16:08 PM"
1637340437,morenopradikto,18041475403869459,"@suprojo.jo itu di bio ig nya pak mad romli udah tertulis jelas pak, saya jelasin sedikit deh. Bpk mad romli mantan wabup tangerang periode 2018-2023, terus mantan ketua dprd tangerang periode 2014-2023. Belum lagi bapak mad romli ketua dpd golkar tangerang, makim kece aja cabup yang satu ini",https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"9/13/2024, 11:19:49 PM"
62356011229,derirzkywn,17975424722716623,@diwasafiraa owh sangat aneh! 😂 Bahasa lu chat gpt bgt bang mending diedit dulu biar kaya tulisan manusia bkn robot😂👏 & kayaknya anda yang lebih cari perhatian wkwkw miris,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/13/2024, 11:25:10 PM"
62356011229,derirzkywn,18047228602906617,@sisinaheriza emang ini blm bener kah teh? Yang bener gmn ya coba ajarin dong sepuh,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/13/2024, 11:26:01 PM"
62356011229,derirzkywn,17870698680179066,@abelafara ampun sepuh public speaking❤️ coba ajarin dulu yang bener gimana ya.. saya ngerti2 aja tuh.. apa anda yang dungu,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/13/2024, 11:26:39 PM"
62356011229,derirzkywn,17946469367747981,@farah_fahira4 kata gw mending lu diem ga guna komen2,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/13/2024, 11:27:00 PM"
1637340437,morenopradikto,18060925234656096,"@qiana.mufida kalo komen gak jelas dan gak ada ada fakta, mending gak usah komen bang. Udah jelas2 itu visi misi bapak mad romli ketulis jelas! Masih gak keliatan??? Beliau maju nyalonin bupati untuk warga jugaaa, coba liat program2nya. Situ pengen sejahtera apa ngga sii? Punya calon bupati yang peduli sama warga sendiri kok dijulidin?? Aneeh😂",https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"9/13/2024, 11:28:35 PM"
62216666898,septisafitri_1,18035644517123866,@pale.ncia0 waduh coba info bg dimana dibagiin duitnya??? Ada bukti ga ya? Kl iy paling lu ikutan ngantri soalnya mental miskin kayak lu butuh duit,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/13/2024, 11:28:40 PM"
