User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
5490389598,sibawaih_12,17960602685675783,"Di saat orang-orang teriak MERDEKA. Aku ingin terpenjara - di hatimu.
Dirgahayu Republik indonesia ke - 79.
Maju terus Indonesia ku 🔥
#MRayakankemerdekaan
#tujuhbelasagustus2024
#indonesiamaju
#tangeranggemilang.
@h.madromli @syarifhi40 @feri_chuyy @nurulksmwrd @iizzra_ @ahmadyesir",https://www.instagram.com/sibawaih_12,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/438789295_429342160042850_2333970485793613278_n.jpg,"8/17/2024, 4:13:58 AM"
5369180305,mrian.hidayat,17990645993693517,TAJUDIL,https://www.instagram.com/mrian.hidayat,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/70781070_439093040044589_6876802708926365696_n.jpg,"8/17/2024, 12:20:15 PM"
5369180305,mrian.hidayat,17985150698705366,TAJUDIL Tangerang jujur adil bersama @h.madromli,https://www.instagram.com/mrian.hidayat,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/70781070_439093040044589_6876802708926365696_n.jpg,"8/17/2024, 12:21:00 PM"
59622302402,keripiktempebangboim,18064655971531215,"""Berdiri di atas bangkai dan tumpahan darah pahlawan .bangsa yg besar adalah bangsa yg menghormati jasa pahlawan HUT RI KE- 79 MERDEKA 🇮🇩 .#MRayakankemerdekaan @ibro2273 @m.yajidal @surya__dii @niihthehu6mall@muhsahronifagho",https://www.instagram.com/keripiktempebangboim,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/347517151_276397494765160_2660901165331785703_n.jpg,"8/17/2024, 1:24:26 PM"
44791372601,permana_indra09,18015362810250381,"Jaga selalu keutuhan persatuan dalam merajut cita-cita menjadi bangsa yg berdaulat adil dan makmur di ridhoi Allah SWT dan tetap menjalin kebersamaan dalam gotong royong untuk Indonesia yg lebih cemerlang 🙌❤️, nyok ikutan @mhmmd_fhri7680 @sahlannn27 @ryan_bli @farid_saiful #MRayakanKemerdekaan 🇮🇩🇮🇩",https://www.instagram.com/permana_indra09,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449366827_800349572165363_5633505354183303012_n.jpg,"8/17/2024, 4:14:04 PM"
1940714821,utunhotimah,18011799842532997,"Merdeka bukan hanya lepasnya dari belenggu , tetapi merdeka itu yang bisa berkontribusi kepada masyarakat dan negara .. MERDEKA INDONESIA KE 79 @dwihanaks  @mahir_nadine  @vinak16  @vhiiee18_  @chillaglessy  @rkfauzir_  @sitaindahpermataa_  #MRayakanKemerdekaan 🇮🇩🇮🇩",https://www.instagram.com/utunhotimah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/454328852_854700786604993_1851269624243759203_n.jpg,"8/17/2024, 4:56:20 PM"
67635306149,witopujiono,17848495368272674,"Asal niat untuk berjuang kabupaten Tangerang ,bukan sekedar bekerja di kab Tangerang saya siap dukung dan memenangkannya",https://www.instagram.com/witopujiono,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451663781_1674426390036777_999565025010351136_n.jpg,"8/17/2024, 6:34:23 PM"
789382285,rsuryamto,17998888784490417,Siap buat mendukung dan mensukseskan Bpk. H.Mad Romli menjadi buoati,https://www.instagram.com/rsuryamto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/300835326_618736126273255_642951731522509445_n.jpg,"8/17/2024, 6:36:29 PM"
48518860563,snnutangerangkab,18124543840371312,Gas akh,https://www.instagram.com/snnutangerangkab,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/205344294_838512330398241_3614602266924928630_n.jpg,"8/17/2024, 7:09:12 PM"
67566275908,dulur.madromli,18308746972091024,@restykk Selamat ulang tahun semoga panjang umur dan sehat selalu 🙏🏼☺️,https://www.instagram.com/dulur.madromli,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/450462506_2230053490691980_8744247821451137605_n.jpg,"8/17/2024, 7:27:46 PM"
9149540428,h.madromli,17919529769858970,@restykk selamat ulang tahun 🥳🥳,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"8/17/2024, 7:30:21 PM"
7710751345,diaryallan_,18124441570369682,Halo @h.madromli,https://www.instagram.com/diaryallan_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/453567963_1193556458631816_4732763840676029449_n.jpg,"8/17/2024, 9:46:21 PM"
