User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
1700514810,denisheriawanlawyer,17977915907733430,Menang menang menang,https://www.instagram.com/denisheriawanlawyer,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/326073835_893654128732566_6068120521140554081_n.jpg,"8/15/2024, 11:34:37 PM"
52940431216,ibnu.sueb.52,18042351655822769,Alhamdulillah,https://www.instagram.com/ibnu.sueb.52,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451054129_1027602478724917_4882475697655006767_n.jpg,"8/16/2024, 12:21:17 AM"
5707242225,heprrirewel138,18450596185038934,🔥🔥🔥,https://www.instagram.com/heprrirewel138,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/411859570_330017299882328_7719303639662513441_n.jpg,"8/16/2024, 12:41:56 AM"
8008236349,al.vin454,18310580170082760,Bismillah pak haji 🤲🏻,https://www.instagram.com/al.vin454,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/74938935_984985061868150_6087851645109010432_n.jpg,"8/16/2024, 2:25:52 AM"
54821820690,juli_adani07,18051529213789200,Bismillah bupati tangerang 🔥,https://www.instagram.com/juli_adani07,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/460325814_943679241131944_170278269732871806_n.jpg,"8/16/2024, 2:35:00 AM"
45880909133,12yogq,17870473746159981,💛💛💛,https://www.instagram.com/12yogq,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/240577586_583727572654948_9209271229694897452_n.jpg,"8/16/2024, 2:40:33 AM"
48075526691,hendrikpdiperjuangan,18249762904264037,Mantap,https://www.instagram.com/hendrikpdiperjuangan,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/437067394_780551277067524_861326825272820358_n.jpg,"8/16/2024, 5:38:42 AM"
55962451014,yandi3515,18053939362779480,@detasemen_banten_jaya wakilnya siapa memangnya om?,https://www.instagram.com/yandi3515,https://instagram.fcgk9-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/16/2024, 7:00:48 AM"
66243401340,muh_syarip149,18015192035255200,"Bismilah pak haji, Allah yg menentukan kehendak umatnya, jangan gentar dengan lawan.....",https://www.instagram.com/muh_syarip149,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/444138063_2830517210423014_7192369180282654960_n.jpg,"8/16/2024, 7:25:41 AM"
27015513198,akbarajud,18010795652624763,Bismilah ya Allah ya Rohman ya Rohim kunfayakun bupati Tangerang h.madromli bupati,https://www.instagram.com/akbarajud,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/81184389_808151506277837_5675235361047969792_n.jpg,"8/16/2024, 9:57:52 AM"
2257209075,rendi.yani,18431911450064867,Lancar selalu prosesnya dan barokahh 🤲,https://www.instagram.com/rendi.yani,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/459638199_1192187692011848_390995214396453455_n.jpg,"8/16/2024, 2:46:09 PM"
60197149707,additonsurya,18024787991094086,@detasemen_banten_jaya saya juga dah geser bang klo calon wakilnya nganu 🤣,https://www.instagram.com/additonsurya,https://instagram.fcgk9-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/16/2024, 3:23:32 PM"
52748844443,vitaloka.ag,18321384877148037,💛🔥,https://www.instagram.com/vitaloka.ag,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/279290585_118615917470064_3682085035981202379_n.jpg,"8/16/2024, 6:57:51 PM"
54043732284,yysbintang,18028474199049726,🔥🔥🔥,https://www.instagram.com/yysbintang,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/450258774_383413278088367_7752390618363978428_n.jpg,"8/17/2024, 1:33:20 PM"
1637340437,morenopradikto,17846581083262704,Bismillah dilancarkan sampai menang! Menyala bupati ku🔥🔥🔥,https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"8/19/2024, 10:41:20 AM"
67403799825,widyanisaa2,18035199430934036,Bismillah Allah lancarkan urusan bapak sampai jadi bupati aminn🤲🏼,https://www.instagram.com/widyanisaa2,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450896043_858969762954513_3873829424876633402_n.jpg,"8/19/2024, 10:56:19 AM"
67767768162,agusrianto77_,18017534744219715,bismillah tangerang 1 allahumma amin ya rabb🤲🏼,https://www.instagram.com/agusrianto77_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449853690_1454922508513182_3320220262655182307_n.jpg,"8/19/2024, 11:01:04 AM"
