User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
526475069,restykk,18126015592368090,pak seblak hoyong teu?,https://www.instagram.com/restykk,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459948302_3730625183874117_6012909381441980394_n.jpg,"8/8/2024, 11:42:22 PM"
22752162585,riynhdyt01,17864808792187625,👏👏👏👏,https://www.instagram.com/riynhdyt01,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/425144703_349245044657840_1341455799880174253_n.jpg,"8/9/2024, 12:07:07 AM"
1497445117,heniswaraswati,18315320644156612,❤️,https://www.instagram.com/heniswaraswati,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/440452105_960995835659159_4531226882075993522_n.jpg,"8/9/2024, 4:40:44 AM"
48687694687,adharis_iskandar_ampp,17904457737000967,🔥🔥🔥 Abah @h.madromli 👏👏👏,https://www.instagram.com/adharis_iskandar_ampp,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/442678149_1952420285175524_1446470263794063835_n.jpg,"8/9/2024, 5:50:09 AM"
3524435032,brotomarmer,18233512822273670,Sehat selalu Pak Haji @h.madromli Bismillah SUKSES,https://www.instagram.com/brotomarmer,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/60322241_433062777484598_3011949617089609728_n.jpg,"8/9/2024, 7:05:06 AM"
4140542263,ariefirawan_88,18326100451180711,Makanan favorit tangerang itu urus dukcapil berbelit2 jadi kenyang utk makan di pemda,https://www.instagram.com/ariefirawan_88,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/341940296_555282363380744_7903602594722705234_n.jpg,"8/9/2024, 8:28:30 AM"
48433902001,refqytiara,17965493288785217,Favorittt semua mknannya😍😍😍😅😅,https://www.instagram.com/refqytiara,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/447651286_1497373060870111_8185342771567368967_n.jpg,"8/9/2024, 10:31:07 AM"
55263071478,utama4929,18021075170140862,Dukung Full...,https://www.instagram.com/utama4929,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/333905328_1568379833641155_27466670542291722_n.jpg,"8/9/2024, 1:29:49 PM"
2855263031,zaki_al_yamani,18081765757448174,@zayusriquelme Liverpool,https://www.instagram.com/zaki_al_yamani,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/32832875_1884680921563221_735978934348283904_n.jpg,"8/9/2024, 7:16:00 PM"
4708242082,zayusriquelme,18079070857503034,🙈,https://www.instagram.com/zayusriquelme,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/16908020_267575606996824_2953803409238523904_a.jpg,"8/9/2024, 7:54:34 PM"
